COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CORDSCABLE,2021-05-03,40.0,41.45,39.9,41.2,41.0
CORDSCABLE,2021-05-04,41.5,41.95,40.3,40.3,40.65
CORDSCABLE,2021-05-05,40.65,41.1,40.15,40.95,40.9
CORDSCABLE,2021-05-06,40.7,44.05,40.7,43.6,43.75
CORDSCABLE,2021-05-07,44.0,45.5,43.3,44.75,44.2
CORDSCABLE,2021-05-10,45.0,46.2,44.4,45.0,45.25
CORDSCABLE,2021-05-11,45.45,45.45,43.7,44.4,44.05
CORDSCABLE,2021-05-12,45.0,45.0,43.1,43.75,43.7
CORDSCABLE,2021-05-12,45.0,45.0,43.1,43.75,43.7
CORDSCABLE,2021-05-14,43.4,44.4,42.55,43.55,43.05
CORDSCABLE,2021-05-17,42.95,45.3,42.55,43.6,43.85
CORDSCABLE,2021-05-18,44.0,46.0,43.85,44.55,44.4
CORDSCABLE,2021-05-19,45.0,46.5,44.4,46.0,46.2
CORDSCABLE,2021-05-20,46.9,48.0,45.6,46.45,46.05
CORDSCABLE,2021-05-21,46.5,47.5,45.55,45.9,46.05
CORDSCABLE,2021-05-24,47.0,49.9,45.2,47.6,47.4
CORDSCABLE,2021-05-25,48.35,49.0,47.85,48.45,48.2
CORDSCABLE,2021-05-26,48.05,51.0,48.05,49.95,50.05
CORDSCABLE,2021-05-27,50.4,51.8,49.15,49.55,49.55
CORDSCABLE,2021-05-28,50.35,53.9,46.5,50.05,50.15
CORDSCABLE,2021-05-31,52.25,54.3,51.2,53.45,52.75
CORDSCABLE,2021-06-01,53.65,54.5,51.7,52.5,52.2
CORDSCABLE,2021-06-02,51.95,55.8,51.3,54.15,54.0
CORDSCABLE,2021-06-03,54.5,60.35,54.2,57.0,57.4
CORDSCABLE,2021-06-04,58.0,59.4,56.0,56.35,56.45
CORDSCABLE,2021-06-07,57.0,58.6,55.8,57.65,57.75
CORDSCABLE,2021-06-08,57.25,58.65,55.8,58.0,57.85
CORDSCABLE,2021-06-09,57.35,60.0,54.8,54.8,54.9
CORDSCABLE,2021-06-10,55.35,57.2,55.05,57.2,56.65
CORDSCABLE,2021-06-11,57.0,57.95,55.05,55.45,55.55
CORDSCABLE,2021-06-14,56.0,56.0,53.3,54.8,55.3
CORDSCABLE,2021-06-15,55.85,56.25,54.55,55.15,54.85
CORDSCABLE,2021-06-16,55.4,55.7,53.55,53.75,53.8
CORDSCABLE,2021-06-17,54.9,54.9,52.85,53.4,53.1
CORDSCABLE,2021-06-18,54.0,54.75,51.65,52.75,52.4
